DATE,VALUE
2021-09-11 22:43:15,74.28429800
2021-09-11 22:23:14,74.28429800
2021-09-11 22:03:14,74.28429800
2021-09-11 21:43:14,74.28429800
2021-09-11 21:23:14,74.28429800
2021-09-11 21:03:14,74.28429800
2021-09-11 20:43:14,74.28429800
2021-09-11 20:23:14,74.28429800
2021-09-11 20:03:14,74.28429800
2021-09-11 19:43:14,74.28429800
2021-09-11 19:23:14,74.28429800
2021-09-11 19:03:14,74.28429800
2021-09-11 18:43:14,74.28429800
2021-09-11 18:23:14,74.28429800
2021-09-11 18:03:14,74.28429800
2021-09-11 17:43:14,74.28429800
2021-09-11 17:23:14,74.28429800
2021-09-11 17:03:14,74.28429800
2021-09-11 16:43:14,74.28429800
2021-09-11 16:23:14,74.28429800
2021-09-11 16:03:14,74.28429800
2021-09-11 15:43:14,74.28429800
2021-09-11 15:23:14,74.28429800
2021-09-11 15:03:14,74.28429800
2021-09-11 14:43:14,74.28429800
2021-09-11 14:23:14,74.28429800
2021-09-11 14:03:14,74.28429800
2021-09-11 13:43:14,74.28429800
2021-09-11 13:23:14,74.28429800
2021-09-11 13:03:15,74.28429800
2021-09-11 12:43:14,74.28429800
2021-09-11 12:23:14,74.28429800
2021-09-11 12:03:14,74.28429800
2021-09-11 11:43:14,74.28429800
2021-09-11 11:23:14,74.28429800
2021-09-11 11:03:14,74.28429800
2021-09-11 10:43:15,74.28429800
2021-09-11 10:23:15,74.28429800
2021-09-11 10:03:14,74.28429800
2021-09-11 09:43:15,74.28429800
2021-09-11 09:23:14,74.28429800
2021-09-11 09:03:15,74.28429800
2021-09-11 08:43:15,74.28429800
2021-09-11 08:23:14,74.28429800
2021-09-11 08:03:15,74.28429800
2021-09-11 07:43:14,74.28429800
2021-09-11 07:23:15,74.28429800
2021-09-11 07:03:14,74.28429800
2021-09-11 06:43:15,74.28429800
2021-09-11 06:23:15,74.28429800
2021-09-11 06:03:14,74.28429800
2021-09-11 05:43:15,74.28429800
2021-09-11 05:23:14,74.28429800
2021-09-11 05:03:14,74.28429800
2021-09-11 04:43:15,74.28429800
2021-09-11 04:23:14,74.28429800
2021-09-11 04:03:15,74.28429800
2021-09-11 03:43:15,74.28429800
2021-09-11 03:23:15,74.28429800
2021-09-11 03:03:18,74.28429800
2021-09-11 02:43:15,74.28429800
2021-09-11 02:23:15,74.28429800
2021-09-11 02:03:15,74.28429800
2021-09-11 01:43:15,74.28429800
2021-09-11 01:23:16,74.28429800
2021-09-11 01:03:14,74.28429800
2021-09-11 00:43:14,74.28429800
2021-09-11 00:23:14,74.28429800
2021-09-11 00:03:14,74.28429800
2021-09-10 23:43:14,74.28429800
2021-09-10 23:23:15,74.28429800
2021-09-10 23:03:14,74.28429800
2021-09-10 22:43:14,74.28429800
2021-09-10 22:23:13,74.28429800
2021-09-10 22:03:14,74.28429800
2021-09-10 21:43:14,74.28429800
2021-09-10 21:23:14,74.28429800
2021-09-10 21:03:14,74.28429800
2021-09-10 20:43:14,74.30459800
2021-09-10 20:23:16,74.29454900
2021-09-10 20:03:14,74.28348600
2021-09-10 19:43:14,74.28105000
2021-09-10 19:23:14,74.26876800
2021-09-10 19:03:16,74.25202100
2021-09-10 18:43:14,74.26156200
2021-09-10 18:23:14,74.25415200
2021-09-10 18:03:13,74.26014100
2021-09-10 17:43:14,74.23913000
2021-09-10 17:23:14,74.21812000
2021-09-10 17:03:13,74.18421900
2021-09-10 16:43:14,74.16371600
2021-09-10 16:23:14,74.16960300
2021-09-10 16:03:14,74.17477900
2021-09-10 15:43:14,74.18523400
2021-09-10 15:23:14,74.26582500
2021-09-10 15:03:14,74.18406700
2021-09-10 14:43:14,74.06529400
2021-09-10 14:23:13,74.00222900
2021-09-10 14:03:14,73.90600700
2021-09-10 13:43:14,73.90570300
2021-09-10 13:23:14,73.91889800
2021-09-10 13:03:13,73.92143500
2021-09-10 12:43:14,73.88479400
2021-09-10 12:23:14,73.82678700
2021-09-10 12:03:14,73.79963500
2021-09-10 11:43:14,73.82369100
2021-09-10 11:23:15,73.86180400
2021-09-10 11:03:15,73.90164300
2021-09-10 10:43:15,73.92346500
2021-09-10 10:23:15,73.83516000
2021-09-10 10:03:14,73.88780600
2021-09-10 09:43:13,73.88245900
2021-09-10 09:23:13,73.86738700
2021-09-10 09:03:17,73.85170500
2021-09-10 08:43:14,73.84663000
2021-09-10 08:23:14,73.83262300
2021-09-10 08:03:16,73.85292300
2021-09-10 07:43:14,73.83820500
2021-09-10 07:23:13,73.87525300
2021-09-10 07:03:14,73.84886300
2021-09-10 06:43:14,73.89453800
2021-09-10 06:23:14,73.91636000
2021-09-10 06:03:14,73.87454200
2021-09-10 05:43:14,73.86906100
2021-09-10 05:23:14,73.91554800
2021-09-10 05:03:14,73.91443200
2021-09-10 04:43:14,73.93412300
2021-09-10 04:23:14,73.96152800
2021-09-10 04:03:23,73.90367300
2021-09-10 03:43:14,73.99756000
2021-09-10 03:23:14,74.02039800
2021-09-10 03:03:22,73.95848300
2021-09-10 02:43:14,73.94650600
2021-09-10 02:23:14,73.95036300
2021-09-10 02:03:15,73.97431700
2021-09-10 01:43:14,73.96599400
2021-09-10 01:23:15,74.02090500
2021-09-10 01:03:15,73.99583500
2021-09-10 00:43:14,74.00415800
2021-09-10 00:23:14,73.98791800
2021-09-10 00:03:14,73.96447100
2021-09-09 23:43:14,74.05440000
2021-09-09 23:23:14,74.03004000
2021-09-09 23:03:14,74.03278100
2021-09-09 22:43:14,74.04272800
2021-09-09 22:23:14,74.02638600
2021-09-09 22:03:13,74.05490800
2021-09-09 21:43:14,74.09398500
2021-09-09 21:23:14,73.99806800
2021-09-09 21:03:14,74.03543600
2021-09-09 20:43:15,74.08586500
2021-09-09 20:23:14,74.08292200
2021-09-09 20:03:14,74.06231700
2021-09-09 19:43:14,74.06038900
2021-09-09 19:23:14,74.07571500
2021-09-09 19:03:14,74.06130200
2021-09-09 18:43:14,74.09043300
2021-09-09 18:23:14,74.08647400
2021-09-09 18:03:14,74.05906900
2021-09-09 17:43:14,74.06272300
2021-09-09 17:23:14,74.00608600
2021-09-09 17:03:15,73.96893700
2021-09-09 16:43:14,73.96802400
2021-09-09 16:23:14,73.95005800
2021-09-09 16:03:14,73.95716300
2021-09-09 15:43:13,73.99837200
2021-09-09 15:23:14,74.02080400
2021-09-09 15:03:14,74.00517300
2021-09-09 14:43:14,74.01397000
2021-09-09 14:23:14,74.01735300
2021-09-09 14:03:14,74.05084800
2021-09-09 13:43:13,74.06739200
2021-09-09 13:23:14,74.12453700
2021-09-09 13:03:14,74.11039500
2021-09-09 12:43:14,74.13940700
2021-09-09 12:23:13,73.98715700
2021-09-09 12:03:14,73.95087000
2021-09-09 11:43:14,74.06556500
2021-09-09 11:23:14,74.06226700
2021-09-09 11:03:14,74.13001800
2021-09-09 10:43:14,74.08789500
2021-09-09 10:23:14,74.09043300
2021-09-09 10:03:14,74.14524300
2021-09-09 09:43:14,74.14270500
2021-09-09 09:23:14,74.17579400
2021-09-09 09:03:14,74.14575000
2021-09-09 08:43:14,74.16199000
2021-09-09 08:23:14,74.14219800
2021-09-09 08:03:16,74.16655800
2021-09-09 07:43:14,74.29251900
2021-09-09 07:23:14,74.23913000
2021-09-09 07:03:16,74.35382500
2021-09-09 06:43:14,74.30713500
2021-09-09 06:23:14,74.30226300
2021-09-09 06:03:14,74.35636300
2021-09-09 05:43:14,74.31819900
2021-09-09 05:23:14,74.34326900
2021-09-09 05:03:14,74.34946100
2021-09-09 04:43:14,74.34900400
2021-09-09 04:23:14,74.37564800
2021-09-09 04:03:14,74.38214400
2021-09-09 03:43:14,74.40843200
2021-09-09 03:23:14,74.35768200
2021-09-09 03:03:17,74.39594800
2021-09-09 02:43:14,74.42995000
2021-09-09 02:23:14,74.38681300
2021-09-09 02:03:14,74.39696300
2021-09-09 01:43:14,74.35687000
2021-09-09 01:23:15,74.37788100
2021-09-09 01:03:14,74.37717000
2021-09-09 00:43:14,74.41431900
2021-09-09 00:23:14,74.40711300
2021-09-09 00:03:16,74.37991100
2021-09-08 23:43:14,74.37899700
2021-09-08 23:23:14,74.37930200
2021-09-08 23:03:14,74.38691400
2021-09-08 22:43:13,74.37189200
2021-09-08 22:23:14,74.33910800
2021-09-08 22:03:14,74.27917200
2021-09-08 21:43:14,74.33525100
2021-09-08 21:23:14,74.28277500
2021-09-08 21:03:14,74.39409700
2021-09-08 20:43:14,74.26156200
2021-09-08 20:23:15,74.27140700
2021-09-08 20:03:13,74.29008300
2021-09-08 19:43:14,74.28785000
2021-09-08 19:23:14,74.27526400
2021-09-08 19:03:14,74.29840600
2021-09-08 18:43:14,74.31139800
2021-09-08 18:23:14,74.28835800
2021-09-08 18:03:14,74.34306600
2021-09-08 17:43:14,74.33484500
2021-09-08 17:23:14,74.36976100
2021-09-08 17:03:14,74.35007000
2021-09-08 16:43:14,74.31515400
2021-09-08 16:23:14,74.30865800
2021-09-08 16:03:14,74.38884300
2021-09-08 15:43:14,74.44202900
2021-09-08 15:23:14,74.47156500
2021-09-08 15:03:14,74.46699800
2021-09-08 14:43:13,74.51216500
2021-09-08 14:23:14,74.38052000
2021-09-08 14:03:14,74.37070800
2021-09-08 13:43:14,74.38427500
2021-09-08 13:23:14,74.41777000
2021-09-08 13:03:14,74.36006800
2021-09-08 12:43:14,74.34113800
2021-09-08 12:23:14,74.36153900
2021-09-08 12:03:14,74.38478300
2021-09-08 11:43:14,74.35585500
2021-09-08 11:23:14,74.32692800
2021-09-08 11:03:14,74.46192300
2021-09-08 10:43:14,74.45329500
2021-09-08 10:23:14,74.48811000
2021-09-08 10:03:14,74.54566000
2021-09-08 09:43:14,74.54413800
2021-09-08 09:23:14,74.60960500
2021-09-08 09:03:14,74.58565100
2021-09-08 08:43:14,74.57585700
2021-09-08 08:23:14,74.57306500
2021-09-08 08:03:14,74.56016300
2021-09-08 07:43:14,74.50607500
2021-09-08 07:23:14,74.51673300
2021-09-08 07:03:14,74.50607500
2021-09-08 06:43:14,74.49998500
2021-09-08 06:23:14,74.45075800
2021-09-08 06:03:14,74.38694000
2021-09-08 05:43:14,74.38742200
2021-09-08 05:23:14,74.40914300
2021-09-08 05:03:23,74.44101400
2021-09-08 04:43:14,74.42893500
2021-09-08 04:23:14,74.45897900
2021-09-08 04:03:14,74.49846300
2021-09-08 03:43:14,74.46395300
2021-09-08 03:23:14,74.44842300
2021-09-08 03:03:13,74.44476900
2021-09-08 02:43:14,74.45918200
2021-09-08 02:23:14,74.44761100
2021-09-08 02:03:15,74.43583700
2021-09-08 01:43:13,74.45715200
2021-09-08 01:23:14,74.42487500
2021-09-08 01:03:14,74.44192700
2021-09-08 00:43:14,74.46466300
2021-09-08 00:23:14,74.49288000
2021-09-08 00:03:13,74.49917300
2021-09-07 23:43:14,74.48811000
2021-09-07 23:23:14,74.49014000
2021-09-07 23:03:13,74.46831700
2021-09-07 22:43:14,74.46303900
2021-09-07 22:23:14,74.47258000
2021-09-07 22:03:14,74.47349400
2021-09-07 21:43:14,74.46090800
2021-09-07 21:23:14,74.45329500
2021-09-07 21:03:16,74.43105600
2021-09-07 20:43:14,74.38549300
2021-09-07 20:23:14,74.39686100
2021-09-07 20:03:14,74.40660500
2021-09-07 19:43:14,74.40833100
2021-09-07 19:23:14,74.36529500
2021-09-07 19:03:15,74.34448700
2021-09-07 18:43:13,74.34925800
2021-09-07 18:23:14,74.36499000
2021-09-07 18:03:14,74.34311700
2021-09-07 17:43:14,74.33920900
2021-09-07 17:23:14,74.32692800
2021-09-07 17:03:14,74.35042500
2021-09-07 16:43:14,74.34717700
2021-09-07 16:23:14,74.34626400
2021-09-07 16:03:14,74.38026600
2021-09-07 15:43:15,74.40087100
2021-09-07 15:23:15,74.41472500
2021-09-07 15:03:14,74.41658600
2021-09-07 14:43:14,74.41168000
2021-09-07 14:23:15,74.41802400
2021-09-07 14:03:15,74.34519800
2021-09-07 13:43:14,74.34189900
2021-09-07 13:23:14,74.38363300
2021-09-07 13:03:15,74.36841600
2021-09-07 12:43:14,74.33479400
2021-09-07 12:23:14,74.37113100
2021-09-07 12:03:14,74.35357200
2021-09-07 11:43:14,74.32134500
2021-09-07 11:23:14,74.34063000
2021-09-07 11:03:13,74.35676900
2021-09-07 10:43:14,74.37402400
2021-09-07 10:23:14,74.40356000
2021-09-07 10:03:14,74.36270700
2021-09-07 09:43:14,74.33707800
2021-09-07 09:23:14,74.33794100
2021-09-07 09:03:13,74.31627000
2021-09-07 08:43:14,74.36143800
2021-09-07 08:23:14,74.36194500
2021-09-07 08:03:15,74.29546300
2021-09-07 07:43:14,74.20614300
2021-09-07 07:23:14,74.19802300
2021-09-07 07:03:13,74.20969500
2021-09-07 06:43:14,74.22847300
2021-09-07 06:23:14,74.05059400
2021-09-07 06:03:14,74.05064500
2021-09-07 05:43:14,74.07459900
2021-09-07 05:23:14,74.07622300
2021-09-07 05:03:14,74.06404300
2021-09-07 04:43:14,74.03318700
2021-09-07 04:23:14,74.04983300
2021-09-07 04:03:14,74.09429000
2021-09-07 03:43:14,74.08667700
2021-09-07 03:23:14,74.08728600
2021-09-07 03:03:14,74.08627100
2021-09-07 02:43:14,74.07926800
2021-09-07 02:23:14,74.08992500
2021-09-07 02:03:14,74.08931600
2021-09-07 01:43:14,74.08982400
2021-09-07 01:23:14,74.09012800
2021-09-07 01:03:14,74.09154900
2021-09-07 00:43:14,74.10332300
2021-09-07 00:23:14,74.10078600
2021-09-07 00:03:14,74.09824800
2021-09-06 23:43:14,74.09226000
2021-09-06 23:23:14,74.09124500
2021-09-06 23:03:13,74.08586500
2021-09-06 22:43:14,74.08840300
2021-09-06 22:23:14,74.08028300
2021-09-06 22:03:14,74.08302300
2021-09-06 21:43:14,74.11580800
2021-09-06 21:23:14,74.07480200
2021-09-06 21:03:14,74.14589400
2021-09-06 20:43:13,74.12372500
2021-09-06 20:23:14,74.12788600
2021-09-06 20:03:14,74.12474000
2021-09-06 19:43:14,74.11337200
2021-09-06 19:23:14,74.11763500
2021-09-06 19:03:14,74.12494300
2021-09-06 18:43:14,74.11662000
2021-09-06 18:23:14,74.13610800
2021-09-06 18:03:14,74.13204800
2021-09-06 17:43:14,74.12940900
2021-09-06 17:23:14,74.12088300
2021-09-06 17:03:14,74.11093600
2021-09-06 16:43:13,74.11398100
2021-09-06 16:23:14,74.11672100
2021-09-06 16:03:14,74.15001300
2021-09-06 15:43:13,74.13813800
2021-09-06 15:23:14,74.13194600
2021-09-06 15:03:14,74.12291300
2021-09-06 14:43:14,74.09246300
2021-09-06 14:23:14,74.10819500
2021-09-06 14:03:14,74.08180500
2021-09-06 13:43:14,74.09500000
2021-09-06 13:23:14,74.08180500
2021-09-06 13:03:14,74.07216300
2021-09-06 12:43:14,74.06668200
2021-09-06 12:23:14,74.05186300
2021-09-06 12:03:15,74.02565600
2021-09-06 11:43:14,73.98182800
2021-09-06 11:23:14,74.00035200
2021-09-06 11:03:14,74.01583000
2021-09-06 10:43:14,74.05394400
2021-09-06 10:23:14,74.06718900
2021-09-06 10:03:14,74.07348200
2021-09-06 09:43:14,74.10971800
2021-09-06 09:23:15,74.06739200
2021-09-06 09:03:14,74.04171300
2021-09-06 08:43:14,74.04526500
2021-09-06 08:23:14,74.07977500
2021-09-06 08:03:15,74.07774500
2021-09-06 07:43:13,74.02445800
2021-09-06 07:23:14,73.97117000
2021-09-06 07:03:14,74.04678800
2021-09-06 06:43:14,73.95553900
2021-09-06 06:23:14,73.96683900
2021-09-06 06:03:13,74.00821800
2021-09-06 05:43:13,74.00923300
2021-09-06 05:23:14,74.02009300
2021-09-06 05:03:16,74.01065400
2021-09-06 04:43:14,73.98436500
2021-09-06 04:23:14,73.98406100
2021-09-06 04:03:14,73.91646200
2021-09-06 03:43:14,73.91686800
2021-09-06 03:23:14,73.91696900
2021-09-06 03:03:14,73.91696900
2021-09-06 02:43:14,73.91879600
2021-09-06 02:23:14,73.94072000
2021-09-06 02:03:16,73.93716800
2021-09-06 01:43:13,73.95239300
2021-09-06 01:23:13,73.92356700
2021-09-06 01:03:14,73.91737500
2021-09-06 00:43:14,73.91534500
2021-09-06 00:23:14,73.91615700
2021-09-06 00:03:15,73.89981600
2021-09-05 23:43:14,73.88834600
2021-09-05 23:23:14,73.84860400
2021-09-05 23:03:15,73.84860400
2021-09-05 22:43:14,73.84860400
2021-09-05 22:23:14,73.84860400
2021-09-05 22:03:13,73.84860400
2021-09-05 21:43:14,73.84860400
2021-09-05 21:23:14,73.84860400
2021-09-05 21:03:13,73.84860400
2021-09-05 20:43:13,73.78649100
2021-09-05 20:23:14,73.78649100
2021-09-05 20:03:14,73.78649100
2021-09-05 19:43:14,73.78649100
2021-09-05 19:23:14,73.78649100
2021-09-05 19:03:13,73.92123200
2021-09-05 18:43:14,73.92123200
2021-09-05 18:23:14,73.92123200
2021-09-05 18:03:14,73.92123200
2021-09-05 17:43:14,73.92123200
2021-09-05 17:23:14,73.92123200
2021-09-05 17:03:14,73.92123200
2021-09-05 16:43:13,73.92123200
2021-09-05 16:23:14,73.92123200
2021-09-05 16:03:14,73.92123200
2021-09-05 15:43:14,73.92123200
2021-09-05 15:23:14,73.92123200
2021-09-05 15:03:14,73.92123200
2021-09-05 14:43:14,73.92123200
2021-09-05 14:23:14,73.92123200
2021-09-05 14:03:14,73.92123200
2021-09-05 13:43:14,73.92123200
2021-09-05 13:23:14,73.92123200
2021-09-05 13:03:14,73.92123200
2021-09-05 12:43:14,73.92123200
2021-09-05 12:23:13,73.92123200
2021-09-05 12:03:14,73.92123200
2021-09-05 11:43:14,73.92123200
2021-09-05 11:23:14,73.92123200
2021-09-05 11:03:14,73.92123200
2021-09-05 10:43:14,73.92123200
2021-09-05 10:23:13,73.92123200
2021-09-05 10:03:14,73.92123200
2021-09-05 09:43:13,73.92123200
2021-09-05 09:23:14,73.92123200
2021-09-05 09:03:14,73.92123200
2021-09-05 08:43:14,73.92123200
2021-09-05 08:23:14,73.92123200
2021-09-05 08:03:14,73.92123200
2021-09-05 07:43:14,73.92123200
2021-09-05 07:23:14,73.92123200
2021-09-05 07:03:14,73.92123200
2021-09-05 06:43:14,73.92123200
2021-09-05 06:23:14,73.92123200
2021-09-05 06:03:14,73.92123200
2021-09-05 05:43:14,73.92123200
2021-09-05 05:23:14,73.92123200
2021-09-05 05:03:14,73.92123200
2021-09-05 04:43:13,73.92123200
2021-09-05 04:23:15,73.92123200
2021-09-05 04:03:14,73.92123200
2021-09-05 03:43:13,73.92123200
2021-09-05 03:23:14,73.92123200
2021-09-05 03:03:14,73.92123200
2021-09-05 02:43:14,73.92123200
2021-09-05 02:23:14,73.92123200
2021-09-05 02:03:13,73.92123200
2021-09-05 01:43:14,73.92123200
2021-09-05 01:23:14,73.92123200
2021-09-05 01:03:13,73.92123200
2021-09-05 00:43:14,73.92123200
2021-09-05 00:23:13,73.92123200
2021-09-05 00:03:14,73.92123200
2021-09-04 23:43:13,73.92123200
2021-09-04 23:23:16,73.92123200
2021-09-04 23:03:14,73.92123200
2021-09-04 22:43:14,73.92123200
2021-09-04 22:23:14,73.92123200
2021-09-04 22:03:13,73.92123200
2021-09-04 21:43:14,73.92123200
2021-09-04 21:23:14,73.92123200
2021-09-04 21:03:14,73.92123200
2021-09-04 20:43:14,73.92123200
2021-09-04 20:23:14,73.92123200
2021-09-04 20:03:14,73.92123200
2021-09-04 19:43:14,73.92123200
2021-09-04 19:23:14,73.92123200
2021-09-04 19:03:14,73.92123200
2021-09-04 18:43:14,73.92123200
2021-09-04 18:23:14,73.92123200
2021-09-04 18:03:14,73.92123200
2021-09-04 17:43:14,73.92123200
2021-09-04 17:23:14,73.92123200
2021-09-04 17:03:14,73.92123200
2021-09-04 16:43:13,73.92123200
2021-09-04 16:23:14,73.92123200
2021-09-04 16:03:13,73.92123200
2021-09-04 15:43:15,73.92123200
2021-09-04 15:23:14,73.92123200
2021-09-04 15:03:14,73.92123200
2021-09-04 14:43:15,73.92123200
2021-09-04 14:23:14,73.92123200
2021-09-04 14:03:14,73.92123200
2021-09-04 13:43:14,73.92123200
2021-09-04 13:23:14,73.92123200
2021-09-04 13:03:14,73.92123200
2021-09-04 12:43:15,73.92123200
2021-09-04 12:23:14,73.92123200
2021-09-04 12:03:14,73.92123200
2021-09-04 11:43:14,73.92123200
2021-09-04 11:23:13,73.92123200
2021-09-04 11:03:13,73.92123200
2021-09-04 10:43:14,73.92123200
2021-09-04 10:23:14,73.92123200
2021-09-04 10:03:14,73.92123200
2021-09-04 09:43:15,73.92123200
2021-09-04 09:23:14,73.92123200
2021-09-04 09:03:14,73.92123200
2021-09-04 08:43:14,73.92123200
2021-09-04 08:23:13,73.92123200
2021-09-04 08:03:13,73.92123200
2021-09-04 07:43:13,73.92123200
2021-09-04 07:23:14,73.92123200
2021-09-04 07:03:15,73.92123200
2021-09-04 06:43:14,73.92123200
2021-09-04 06:23:14,73.92123200
2021-09-04 06:03:13,73.92123200
2021-09-04 05:43:14,73.92123200
2021-09-04 05:23:15,73.92123200
2021-09-04 05:03:14,73.92123200
2021-09-04 04:43:14,73.92123200
2021-09-04 04:23:14,73.92123200
2021-09-04 04:03:13,73.92123200
2021-09-04 03:43:15,73.92123200
2021-09-04 03:23:14,73.92123200
2021-09-04 03:03:14,73.92123200
2021-09-04 02:43:14,73.92123200
2021-09-04 02:23:14,73.92123200
2021-09-04 02:03:13,73.92123200
2021-09-04 01:43:14,73.92123200
2021-09-04 01:23:14,73.92123200
2021-09-04 01:03:14,73.92123200
2021-09-04 00:43:14,73.92123200
2021-09-04 00:23:14,73.92123200
2021-09-04 00:03:14,73.92123200
2021-09-03 23:43:14,73.92123200
2021-09-03 23:23:14,73.92123200
2021-09-03 23:03:14,73.92123200
2021-09-03 22:43:15,73.92123200
2021-09-03 22:23:15,73.92123200
2021-09-03 22:03:14,73.92123200
2021-09-03 21:43:14,73.92123200
2021-09-03 21:23:14,73.92123200
2021-09-03 21:03:14,73.92123200
2021-09-03 20:43:14,73.83201400
2021-09-03 20:23:14,73.81546900
2021-09-03 20:03:13,73.80734900
2021-09-03 19:43:14,73.79801100
2021-09-03 19:23:13,73.79283500
2021-09-03 19:03:14,73.79499200
2021-09-03 18:43:14,73.79709800
2021-09-03 18:23:14,73.77994400
2021-09-03 18:03:14,73.77943700
2021-09-03 17:43:14,73.77923400
2021-09-03 17:23:14,73.79060200
2021-09-03 17:03:13,73.79628600
2021-09-03 16:43:14,73.80400000
2021-09-03 16:23:13,73.80460900
2021-09-03 16:03:14,73.81100300
2021-09-03 15:43:15,73.78512100
2021-09-03 15:23:14,73.80105600
2021-09-03 15:03:14,73.80826300
2021-09-03 14:43:14,73.83059300
2021-09-03 14:23:14,73.82886700
2021-09-03 14:03:14,73.83363800
2021-09-03 13:43:14,73.83769800
2021-09-03 13:23:14,73.72579400
2021-09-03 13:03:14,73.73697700
2021-09-03 12:43:14,73.82615200
2021-09-03 12:23:14,73.86865500
2021-09-03 12:03:14,73.90468800
2021-09-03 11:43:14,73.84241800
2021-09-03 11:23:14,73.89200000
2021-09-03 11:03:14,73.89276200
2021-09-03 10:43:14,73.88743300
2021-09-03 10:23:14,73.89352300
2021-09-03 10:03:14,73.88418500
2021-09-03 09:43:14,73.87220800
2021-09-03 09:23:14,73.89123900
2021-09-03 09:03:14,73.89250800
2021-09-03 08:43:14,73.84987800
2021-09-03 08:23:14,73.89382700
2021-09-03 08:03:15,73.96051300
2021-09-03 07:43:14,73.96964800
2021-09-03 07:23:13,73.94985500
2021-09-03 07:03:13,73.94513600
2021-09-03 06:43:14,74.00771000
2021-09-03 06:23:13,73.94285200
2021-09-03 06:03:14,73.93950200
2021-09-03 05:43:14,73.97939200
2021-09-03 05:23:15,73.98710600
2021-09-03 05:03:14,73.98710600
2021-09-03 04:43:14,73.98974500
2021-09-03 04:23:14,73.98771500
2021-09-03 04:03:14,74.10971800
2021-09-03 03:43:13,74.08941800
2021-09-03 03:23:13,74.08535800
2021-09-03 03:03:14,74.10921000
2021-09-03 02:43:14,74.10251100
2021-09-03 02:23:14,74.10159800
2021-09-03 02:03:14,74.03410000
2021-09-03 01:43:13,74.10545500
2021-09-03 01:23:14,74.09652300
2021-09-03 01:03:14,74.10230800
2021-09-03 00:43:14,74.01126300
2021-09-03 00:23:14,73.99116600
2021-09-03 00:03:15,74.14727300
2021-09-02 23:43:14,74.07419300
2021-09-02 23:23:16,74.13316400
2021-09-02 23:03:14,74.13367200
2021-09-02 22:43:14,74.05744500
2021-09-02 22:23:14,74.10921000
2021-09-02 22:03:14,73.94325800
2021-09-02 21:43:14,73.94325800
2021-09-02 21:23:14,74.04425000
2021-09-02 21:03:13,73.96326200
2021-09-02 20:43:14,73.97797100
2021-09-02 20:23:13,73.98588800
2021-09-02 20:03:15,73.98132000
2021-09-02 19:43:14,74.00649200
2021-09-02 19:23:14,73.99279000
2021-09-02 19:03:14,74.01765700
2021-09-02 18:43:14,74.01613500
2021-09-02 18:23:13,74.01907800
2021-09-02 18:03:14,74.01572900
2021-09-02 17:43:14,74.01532300
2021-09-02 17:23:14,73.98040700
2021-09-02 17:03:14,73.93077300
2021-09-02 16:43:14,73.95381400
2021-09-02 16:23:14,73.95229100
2021-09-02 16:03:13,73.93361500
2021-09-02 15:43:14,73.87494800
2021-09-02 15:23:14,73.85424200
